ev_tdlam_before,EpThisIter,EpLenMean,loss_ent,loss_kl,loss_pol_entpen,loss_vf_loss,EpRewMean,TimestepsSoFar,EpisodesSoFar,TimeElapsed,loss_pol_surr
0.5603654086589813,0,2996.6,1.692983,0.008173195,-0.016929828,0.002080772,-1.53,2502656,1221,13804.254202842712,-0.022226257
0.3920273780822754,2,3022.9,1.7074333,0.009653757,-0.017074337,0.003692971,-1.55,2506752,1223,13807.57872915268,-0.018496549
0.42911118268966675,1,3022.9,1.6178113,0.009564439,-0.01617811,0.0025716703,-1.57,2510848,1224,13810.717528820038,-0.022233889
0.5393470525741577,1,3022.9,1.6420323,0.008465102,-0.016420318,0.0021319652,-1.59,2514944,1225,13814.117733001709,-0.019880861
-0.061092495918273926,2,3022.9,1.6581732,0.0072180703,-0.016581737,0.0015042367,-1.57,2519040,1227,13817.243300914764,-0.017209461
0.6062586903572083,1,3022.9,1.6775289,0.008669785,-0.016775291,0.0006014028,-1.56,2523136,1228,13870.95328593254,-0.021477463
0.5080127120018005,2,3022.9,1.6441256,0.009344688,-0.016441252,0.0029129758,-1.58,2527232,1230,13874.195297002792,-0.018504288
0.39573079347610474,1,3022.9,1.5968462,0.008306842,-0.01596846,0.0017371321,-1.6,2531328,1231,13877.373078107834,-0.020352472
0.17062753438949585,1,3022.9,1.6538956,0.007206293,-0.016538952,0.00051708816,-1.56,2535424,1232,13880.538664102554,-0.016377384
0.6645557284355164,2,3022.9,1.6359348,0.009798569,-0.016359348,0.0018033247,-1.53,2539520,1234,13884.866750955582,-0.021078367
0.46341371536254883,1,3022.9,1.663138,0.008811269,-0.016631378,0.005241718,-1.54,2543616,1235,13888.231361150742,-0.024353927
0.4874415993690491,1,3022.9,1.6784744,0.008725483,-0.016784742,0.0012343599,-1.58,2547712,1236,13891.488733053207,-0.019970255
0.36257070302963257,2,3022.9,1.6821715,0.012016946,-0.016821716,0.0018232381,-1.55,2551808,1238,13894.687596082687,-0.01953721
0.5535679459571838,1,3010.0,1.6462622,0.0076414254,-0.016462618,0.003998968,-1.49,2555904,1239,13897.862501859665,-0.021575576
0.5407933592796326,2,3010.0,1.6357989,0.010207193,-0.016357988,0.0026142066,-1.52,2560000,1241,13901.124656915665,-0.022834795
0.6190178692340851,1,3010.0,1.629641,0.011821883,-0.01629641,0.0014251792,-1.53,2564096,1242,13904.476260900497,-0.021991253
0.46050208806991577,1,3010.0,1.6211076,0.008159425,-0.016211076,0.002074776,-1.54,2568192,1243,13907.662333965302,-0.019552615
0.3889843225479126,2,3010.0,1.6150702,0.008035461,-0.016150704,0.0029022386,-1.5,2572288,1245,13910.786649942398,-0.022147845
0.518372505903244,1,3010.0,1.6355212,0.0077651753,-0.01635521,0.004017402,-1.53,2576384,1246,13914.110294103622,-0.02450269
-1.420482873916626,1,3010.0,1.6878762,0.009196656,-0.016878761,0.00034668087,-1.49,2580480,1247,13917.217896938324,-0.014570493
-0.16833460330963135,2,3010.0,1.6756082,0.006578835,-0.016756075,0.0006385497,-1.45,2584576,1249,13920.50920701027,-0.014345909
-0.11353886127471924,1,3010.0,1.6764251,0.0056094476,-0.016764248,0.0016601782,-1.45,2588672,1250,14067.97817993164,-0.018691277
0.5169094502925873,1,3010.0,1.6559616,0.009418267,-0.016559618,0.0022683314,-1.45,2592768,1251,14071.666694879532,-0.0205475
0.440787672996521,2,3010.0,1.6954417,0.010569816,-0.016954415,0.0036646,-1.44,2596864,1253,14075.659992933273,-0.021163475
0.1609410047531128,1,3010.0,1.651393,0.007483667,-0.016513932,0.0008522769,-1.4,2600960,1254,14078.80790090561,-0.015951725
0.5024494528770447,2,3010.0,1.6133207,0.009046684,-0.016133204,0.00204033,-1.4,2605056,1256,14083.03618311882,-0.020097014
0.654038280248642,1,3010.0,1.6718348,0.008008853,-0.016718352,0.00057786424,-1.37,2609152,1257,14086.24283194542,-0.015561504
0.38420170545578003,1,3010.0,1.6290094,0.0072360216,-0.016290091,0.0019424208,-1.39,2613248,1258,14089.257488965988,-0.018208653
0.49412769079208374,2,3010.0,1.7260666,0.009564662,-0.017260665,0.0016583715,-1.39,2617344,1260,14092.260245084763,-0.020207716
0.42226260900497437,1,3010.0,1.7237895,0.009782365,-0.017237892,0.0027498123,-1.43,2621440,1261,14095.748904943466,-0.022901962
0.47714608907699585,1,3010.0,1.6606666,0.010098085,-0.016606664,0.0008887112,-1.42,2625536,1262,14098.801890134811,-0.02104041
0.2627969980239868,2,3012.96,1.6562409,0.008928449,-0.016562406,0.002923534,-1.42,2629632,1264,14102.012902975082,-0.02346751
0.418474018573761,1,3012.96,1.6545124,0.008348388,-0.016545122,0.004021078,-1.4,2633728,1265,14105.405759096146,-0.020965375
0.5030103921890259,1,3012.96,1.6713665,0.0098278215,-0.016713666,0.00319107,-1.37,2637824,1266,14108.449766874313,-0.022899978
0.5112982988357544,2,3012.96,1.6455672,0.0075864806,-0.016455673,0.00342157,-1.38,2641920,1268,14115.46713924408,-0.020904193
-0.44106125831604004,1,3012.96,1.6949677,0.009439138,-0.016949678,0.00022075309,-1.35,2646016,1269,14119.569555044174,-0.022634838
0.02709484100341797,2,3012.96,1.6165029,0.010220885,-0.016165027,0.0016871006,-1.31,2650112,1271,14123.932907104492,-0.017832885
0.5409520268440247,1,3012.96,1.6531438,0.0059003984,-0.01653144,0.0008916247,-1.3,2654208,1272,14127.600656986237,-0.014467541
-0.14408421516418457,1,3012.96,1.6399412,0.0096517615,-0.016399413,0.0021272905,-1.3,2658304,1273,14131.42650604248,-0.015516006
0.43493133783340454,2,3012.96,1.644662,0.008614218,-0.016446618,0.0019717878,-1.3,2662400,1275,14134.953233003616,-0.01859318
0.5792118012905121,1,3012.96,1.6441098,0.009009372,-0.0164411,0.003765398,-1.28,2666496,1276,14138.299023866653,-0.022506723
0.6122298538684845,1,3012.96,1.6499579,0.009592991,-0.016499579,0.0027863814,-1.31,2670592,1277,14141.702419996262,-0.019706775
0.41350167989730835,2,3012.96,1.6623313,0.0072813076,-0.016623313,0.004083586,-1.31,2674688,1279,14145.058381795883,-0.021671534
0.5909262597560883,1,3012.96,1.6372966,0.00829281,-0.016372964,0.0028884062,-1.35,2678784,1280,14148.425281047821,-0.020704845
0.36948561668395996,1,3012.96,1.6545969,0.007861055,-0.016545968,0.0027672248,-1.35,2682880,1281,14151.742732048035,-0.02327861
-1.3522257804870605,2,3012.96,1.6598679,0.008510648,-0.01659868,0.00027643083,-1.38,2686976,1283,14155.117462158203,-0.022585023
0.12954598665237427,1,3012.96,1.6350391,0.0070877317,-0.016350389,0.00090045336,-1.37,2691072,1284,14158.405552864075,-0.015956257
0.5046259760856628,2,3012.96,1.6228943,0.012946837,-0.016228942,0.0012545983,-1.31,2695168,1286,14161.599685907364,-0.015774947
0.3010932207107544,1,3012.96,1.6014395,0.009138332,-0.016014397,0.001398644,-1.29,2699264,1287,14167.123724222183,-0.015716046
0.46855783462524414,1,3020.32,1.5934741,0.008331624,-0.01593474,0.0019413667,-1.28,2703360,1288,14172.257682085037,-0.015872957
0.6011272370815277,2,3020.32,1.607792,0.009722897,-0.016077919,0.0027884392,-1.23,2707456,1290,14175.795835018158,-0.02222786
0.4892899990081787,1,3020.32,1.59852,0.008120112,-0.0159852,0.0029144844,-1.21,2711552,1291,14179.539630174637,-0.015495845
0.5205479264259338,1,3020.32,1.6551843,0.010189751,-0.016551843,0.0013122307,-1.23,2715648,1292,14183.290302991867,-0.021191712
0.6321845352649689,2,3020.32,1.6384554,0.0074861404,-0.016384555,0.0010457085,-1.2,2719744,1294,14187.239496946335,-0.021081306
0.33879417181015015,1,3020.32,1.6824943,0.012931598,-0.016824948,0.0026457862,-1.19,2723840,1295,14190.819346904755,-0.020603849
-1.6207993030548096,1,3020.32,1.6250738,0.0076189875,-0.016250737,0.0003946571,-1.22,2727936,1296,14194.192845106125,-0.018710848
0.4156816005706787,2,3020.32,1.6819798,0.007097349,-0.016819801,0.0016225728,-1.19,2732032,1298,14197.569149017334,-0.014968727
0.4878384470939636,1,3020.32,1.6776681,0.009714936,-0.016776681,0.0034871176,-1.21,2736128,1299,14201.03057217598,-0.02115798
0.40836334228515625,2,3020.32,1.6642377,0.008505681,-0.016642375,0.0013401101,-1.2,2740224,1301,14204.324715137482,-0.019654572
-0.5799928903579712,1,3020.41,1.6311804,0.009095594,-0.016311808,0.00019915425,-1.15,2744320,1302,14207.641283988953,-0.024956327
0.6489039063453674,1,3020.41,1.6316837,0.006487693,-0.016316837,0.0009282633,-1.13,2748416,1303,14211.282634973526,-0.017161125
0.7025374472141266,1,3020.41,1.7095325,0.0074810865,-0.017095322,0.00071245804,-1.13,2752512,1304,18982.97780895233,-0.017291244
-1.6623849868774414,2,3030.41,1.6667671,0.009514197,-0.016667668,4.756791e-05,-1.12,2756608,1306,18986.690045118332,-0.027123693
-0.07223832607269287,1,3030.41,1.6746566,0.0075183418,-0.016746564,8.701984e-05,-1.11,2760704,1307,18990.65650320053,-0.021200981
0.26838088035583496,1,3030.41,1.6600727,0.011402519,-0.016600724,0.0056231576,-1.12,2764800,1308,18994.639564037323,-0.023102814
0.49152565002441406,2,3030.41,1.6477954,0.009348451,-0.016477954,0.002726319,-1.1,2768896,1310,18998.386579990387,-0.020857045
0.6535254120826721,1,3030.41,1.6194497,0.008209364,-0.016194496,0.0046353876,-1.12,2772992,1311,19002.51942896843,-0.02376326
0.593135803937912,2,3030.41,1.6307178,0.009889877,-0.016307177,0.0019927712,-1.08,2777088,1313,19006.371773004532,-0.025352221
0.5683238208293915,1,3036.3,1.6550765,0.0071182544,-0.016550766,0.0021842439,-1.07,2781184,1314,19010.06091094017,-0.023329964
0.5280227363109589,1,3036.3,1.7051988,0.010526301,-0.017051991,0.0018487177,-1.07,2785280,1315,19014.06722688675,-0.01627358
-0.07068753242492676,2,3036.3,1.6317346,0.011383191,-0.016317349,0.0014838645,-0.99,2789376,1317,19017.69198703766,-0.02011884
0.4623871445655823,1,3036.3,1.5996661,0.008446125,-0.015996657,0.0014825205,-0.99,2793472,1318,19021.44977593422,-0.019786857
-1.5355513095855713,1,3036.3,1.6030834,0.008794339,-0.016030837,0.0002326986,-1.0,2797568,1319,19025.3108420372,-0.01864497
0.28386980295181274,2,3036.3,1.595399,0.0075008525,-0.015953988,0.0006545122,-0.97,2801664,1321,19028.94223690033,-0.014208487
-0.27185750007629395,1,3010.0,1.5845411,0.009549231,-0.01584541,0.0011459504,-0.94,2805760,1322,19032.7869079113,-0.017939549
0.18317115306854248,1,3010.0,1.6448952,0.013080417,-0.016448949,0.0023159727,-0.94,2809856,1323,19036.574009895325,-0.018927436
0.6151340007781982,2,3010.0,1.5784609,0.0095561845,-0.015784608,0.0047478527,-0.95,2813952,1325,19040.27020096779,-0.021571107
0.47534048557281494,1,3010.0,1.6122341,0.009528484,-0.01612234,0.00050295296,-0.95,2818048,1326,19044.321908950806,-0.020150943
0.6396738290786743,2,3010.0,1.5894961,0.012246381,-0.015894959,0.0033925637,-1.02,2822144,1328,19048.06027698517,-0.020943757
0.667989581823349,1,3010.0,1.5433452,0.009234837,-0.015433451,0.0033129288,-1.04,2826240,1329,19051.720756053925,-0.01984198
0.5013379454612732,1,3010.0,1.5667123,0.0070701707,-0.015667122,0.0047835857,-1.04,2830336,1330,19055.81673192978,-0.019231968
0.5091943442821503,2,3010.0,1.6200873,0.007710603,-0.016200874,0.006558216,-1.08,2834432,1332,19059.62355518341,-0.023718024
0.5202556550502777,1,3010.0,1.5626447,0.008628371,-0.015626447,0.005789862,-1.11,2838528,1333,19063.511392116547,-0.022088531
0.5450426936149597,1,3010.0,1.5688986,0.010787638,-0.015688984,0.003971826,-1.12,2842624,1334,19067.466325998306,-0.023161022
0.5703108310699463,2,3010.0,1.593184,0.008790482,-0.01593184,0.005167786,-1.12,2846720,1336,19071.480936050415,-0.023067385
0.2753094434738159,1,3010.0,1.6075425,0.009627106,-0.016075423,0.0033853105,-1.16,2850816,1337,19075.604865074158,-0.02068633
0.5764956176280975,1,3010.0,1.5824337,0.010493296,-0.015824335,0.0041936273,-1.16,2854912,1338,19079.368683099747,-0.023485322
0.07765322923660278,2,3010.0,1.5952646,0.0072907633,-0.015952645,0.0012133437,-1.16,2859008,1340,19083.109963178635,-0.019191908
0.4076130986213684,1,3010.0,1.5701405,0.0088054305,-0.015701404,0.0047780485,-1.14,2863104,1341,19087.054479837418,-0.02341921
0.6056089401245117,2,3010.0,1.55017,0.008231686,-0.015501703,0.0032339185,-1.16,2867200,1343,19090.83059000969,-0.020669479
0.5750406980514526,1,3010.0,1.6096898,0.0069593885,-0.016096907,0.0007798361,-1.15,2871296,1344,19094.79225921631,-0.020566031
-0.11132347583770752,1,3010.0,1.5461397,0.0071900254,-0.015461395,0.00079518906,-1.14,2875392,1345,19098.573067188263,-0.018276118
0.41523170471191406,2,3010.0,1.6019318,0.008994103,-0.016019313,0.004456468,-1.15,2879488,1347,19102.40301299095,-0.02101
0.5651987493038177,1,3010.0,1.6051627,0.0083208,-0.016051624,0.0021041944,-1.18,2883584,1348,19106.51273393631,-0.02359265
0.5555855929851532,1,3010.0,1.524574,0.0065846695,-0.015245738,0.0023056234,-1.2,2887680,1349,19110.17223882675,-0.017494395
-1.535583257675171,2,3010.0,1.6438214,0.009268426,-0.016438218,0.00016267027,-1.19,2891776,1351,19113.95009994507,-0.020415613
0.5419223308563232,1,3010.0,1.6080452,0.008608013,-0.016080454,0.0018139943,-1.2,2895872,1352,19118.036088228226,-0.017384473
-0.5877567529678345,1,3010.0,1.6036484,0.009124421,-0.016036484,8.485063e-05,-1.19,2899968,1353,19121.848865032196,-0.025354581
0.5130132138729095,2,3010.0,1.6116921,0.007088137,-0.016116925,0.0010480643,-1.19,2904064,1355,19125.882792949677,-0.014697993
0.7129486203193665,1,3010.0,1.5680281,0.006898575,-0.015680278,0.000467434,-1.17,2908160,1356,19129.616325855255,-0.015399949
-0.2519580125808716,2,3010.0,1.6015049,0.007971456,-0.016015047,0.0013539777,-1.14,2912256,1358,19133.3275949955,-0.017944371
0.38177603483200073,1,3010.0,1.6352391,0.0079391515,-0.01635239,0.001000512,-1.13,2916352,1359,19137.5098528862,-0.015272866
-3.7821030616760254,1,3010.0,1.6393466,0.008368697,-0.016393468,7.092264e-05,-1.12,2920448,1360,19141.199027061462,-0.01731644
0.1764606237411499,2,3010.0,1.5966371,0.0069487174,-0.015966373,0.0013961279,-1.1,2924544,1362,19144.87889480591,-0.018590357
0.013139009475708008,1,3010.0,1.608172,0.00752765,-0.01608172,0.00040050558,-1.08,2928640,1363,19148.91996693611,-0.01909209
0.32223886251449585,1,3010.0,1.6463139,0.008981064,-0.016463136,0.002027582,-1.06,2932736,1364,19152.531350135803,-0.015243916
-2.498485565185547,2,3010.0,1.6296245,0.0068373247,-0.016296247,0.00019196478,-1.07,2936832,1366,19156.370475053787,-0.015122901
0.3186086416244507,1,3010.0,1.6508842,0.008657078,-0.01650884,0.0010643745,-1.07,2940928,1367,19160.032479047775,-0.015939778
0.39720386266708374,2,3010.0,1.6311972,0.008641325,-0.016311968,0.0026911832,-1.05,2945024,1369,19163.564792871475,-0.016039075
0.40800535678863525,1,3010.0,1.627569,0.008843311,-0.016275689,0.0013277078,-1.04,2949120,1370,19167.45881509781,-0.015874498
0.6235531866550446,1,3010.0,1.6781176,0.008200463,-0.016781174,0.0023651489,-1.04,2953216,1371,19171.084605932236,-0.01898098
0.1922881007194519,2,3010.0,1.5995673,0.008263793,-0.015995672,0.0030736793,-1.05,2957312,1373,19174.786190986633,-0.021956041
0.538862556219101,1,3010.0,1.5969424,0.007203169,-0.015969418,0.000829584,-1.05,2961408,1374,19178.947865962982,-0.020902969
0.42371225357055664,1,3010.0,1.6290407,0.0064729624,-0.016290408,0.00044641772,-1.05,2965504,1375,19182.677406072617,-0.013456126
0.3796185851097107,2,3010.0,1.6469535,0.0082775615,-0.016469534,0.0021471996,-1.03,2969600,1377,19186.50696516037,-0.018421598
0.38096946477890015,1,3010.0,1.6552243,0.00892194,-0.016552243,0.0016394865,-1.04,2973696,1378,19190.412952184677,-0.020772703
-0.9310882091522217,1,3010.0,1.6107526,0.010622114,-0.016107524,8.936082e-05,-1.04,2977792,1379,19194.12099790573,-0.022787336
0.18352055549621582,2,3010.0,1.5856557,0.007185819,-0.015856557,0.0005260302,-0.98,2981888,1381,19198.280488967896,-0.015943086
-1.2051031589508057,1,3010.0,1.6196444,0.009237058,-0.016196445,0.00013704445,-0.97,2985984,1382,19202.06276988983,-0.021284364
-0.0023158788681030273,2,3010.0,1.6517284,0.00713118,-0.016517285,0.00024797162,-0.96,2990080,1384,19205.729130983353,-0.011549552
0.09486258029937744,1,3010.0,1.6333368,0.006959347,-0.016333368,0.0011952955,-0.98,2994176,1385,19209.882205963135,-0.015796732
0.46373099088668823,1,3010.0,1.6564178,0.007859695,-0.016564175,0.0010027086,-0.99,2998272,1386,19213.612363100052,-0.016691634
0.5834969580173492,1,3010.0,1.6403215,0.007579336,-0.016403215,0.0028072959,-1.02,3002368,1387,21136.964891910553,-0.018489478
0.4416491985321045,2,3020.0,1.6476845,0.008468486,-0.016476845,0.001830638,-1.02,3006464,1389,21140.331413030624,-0.021761762
-0.06959700584411621,1,3020.0,1.6164693,0.010098049,-0.01616469,0.0018831838,-1.02,3010560,1390,21143.677819013596,-0.019075317
-1.69364595413208,1,3020.0,1.6464388,0.010702244,-0.016464392,6.0255967e-05,-1.01,3014656,1391,21147.515513896942,-0.024804458
0.6733321845531464,2,3020.0,1.6307468,0.008953542,-0.016307466,0.002679957,-1.01,3018752,1393,21150.9412419796,-0.019855043
0.5625754594802856,1,3020.0,1.6458877,0.007945408,-0.016458876,0.0025436562,-1.01,3022848,1394,21154.328332185745,-0.01911817
0.35921984910964966,1,3019.85,1.6214824,0.007463405,-0.016214825,0.0018677928,-1.07,3026944,1395,21158.10249209404,-0.020752167
0.4306936264038086,2,3019.85,1.6188155,0.008624615,-0.016188158,0.0020975468,-1.06,3031040,1397,21161.558556079865,-0.018618492
0.7504450976848602,1,3019.85,1.6463238,0.011510401,-0.016463235,0.003435494,-1.07,3035136,1398,21164.984920978546,-0.019275248
0.09063982963562012,2,3019.85,1.6517178,0.009718103,-0.01651718,0.0012898342,-1.04,3039232,1400,21168.858875989914,-0.022228526
0.35809528827667236,1,3019.85,1.6559422,0.008716549,-0.016559422,0.0025005753,-1.03,3043328,1401,21172.299314022064,-0.018693933
0.4923994541168213,1,3016.94,1.6379187,0.011569174,-0.016379185,0.00636268,-1.06,3047424,1402,21175.61910200119,-0.024845105
0.4224085807800293,2,3016.94,1.6601226,0.007819048,-0.016601225,0.0033979712,-1.1,3051520,1404,21179.217853069305,-0.02327392
0.07394629716873169,1,3006.94,1.6653951,0.008387331,-0.016653946,0.0018541296,-1.09,3055616,1405,21182.57851290703,-0.020309554
0.5427477359771729,2,3006.94,1.6404961,0.008282377,-0.016404962,0.003307586,-1.11,3059712,1407,21185.870932102203,-0.020051124
0.293937623500824,1,3006.94,1.6536506,0.007118951,-0.01653651,0.0034105785,-1.12,3063808,1408,21189.547906160355,-0.0207945
0.3399314880371094,1,3006.94,1.6626557,0.0073711188,-0.016626555,0.0016321688,-1.12,3067904,1409,21192.882302045822,-0.022997396
0.4182239770889282,2,3006.94,1.5950195,0.00855764,-0.015950194,0.0015304454,-1.08,3072000,1411,21196.200999975204,-0.020822259
0.49603062868118286,1,3006.94,1.6888596,0.012761208,-0.01688859,0.005089118,-1.1,3076096,1412,21199.760610103607,-0.022262037
-4.8486127853393555,1,3006.94,1.6017069,0.008951386,-0.016017066,0.00012764898,-1.12,3080192,1413,21203.080280065536,-0.02009036
0.45005130767822266,2,3006.94,1.6349933,0.008088979,-0.016349936,0.0018761728,-1.1,3084288,1415,21206.46054792404,-0.019566782
0.46116095781326294,1,3006.94,1.614341,0.0064948597,-0.01614341,0.0028003196,-1.14,3088384,1416,21210.679204940796,-0.020788545
0.09840428829193115,1,3006.94,1.55809,0.011316587,-0.0155809,0.0018019615,-1.13,3092480,1417,21214.457613945007,-0.015833508
0.19518065452575684,2,3006.94,1.5445231,0.008325213,-0.015445222,0.0017214221,-1.12,3096576,1419,21218.270707130432,-0.01748792
0.5666293799877167,1,3006.94,1.543619,0.008080163,-0.015436191,0.0021910078,-1.15,3100672,1420,21221.842653989792,-0.017510451
0.31050729751586914,2,3006.94,1.5953213,0.007620331,-0.015953213,0.0023989575,-1.17,3104768,1422,21225.16555094719,-0.021911409
-2.060581922531128,1,3006.94,1.5296466,0.007993878,-0.015296464,0.00014219435,-1.17,3108864,1423,21228.74663710594,-0.018621592
0.5860956609249115,1,3006.94,1.5395952,0.011008616,-0.015395951,0.0027305707,-1.17,3112960,1424,21232.24043393135,-0.018080981
0.2907877564430237,2,3006.94,1.5624821,0.0070059574,-0.015624822,0.00035159453,-1.13,3117056,1426,21235.91020011902,-0.0129984
0.616567075252533,1,3006.94,1.5812683,0.008064445,-0.015812682,0.0013493805,-1.11,3121152,1427,21239.56564307213,-0.015342686
-2.7236859798431396,1,3006.94,1.5433972,0.008464825,-0.015433972,9.010308e-05,-1.08,3125248,1428,21242.951510190964,-0.021142056
-0.12293827533721924,2,3006.94,1.5929078,0.019888312,-0.015929079,0.000629552,-1.02,3129344,1430,21246.2453520298,-0.011963468
0.37764012813568115,1,3006.94,1.5369004,0.007329466,-0.015369007,0.002935597,-1.03,3133440,1431,21249.829523086548,-0.017112682
0.6069647371768951,1,3006.94,1.5876111,0.008914742,-0.01587611,0.0024155038,-1.0,3137536,1432,21253.343662261963,-0.015992623
0.33994853496551514,2,3006.94,1.5336316,0.0119564505,-0.015336319,0.004445804,-0.98,3141632,1434,21256.699818134308,-0.021495253
-0.043802618980407715,1,3006.94,1.5462214,0.0068524666,-0.015462215,0.0003126248,-0.95,3145728,1435,21260.253806829453,-0.014333794
0.10510069131851196,2,3006.94,1.5544897,0.012040703,-0.015544894,0.0009153779,-0.92,3149824,1437,21263.661430120468,-0.009656113
-2.1089258193969727,1,3006.94,1.6117615,0.009795011,-0.016117614,0.000107467575,-0.91,3153920,1438,21267.09471797943,-0.019903008
0.2808629870414734,1,3006.94,1.6259472,0.006486583,-0.016259475,0.0012720024,-0.9,3158016,1439,21270.86569404602,-0.013853472
0.2712745666503906,2,3006.94,1.5652558,0.008571099,-0.015652558,0.0015005822,-0.92,3162112,1441,21274.35333108902,-0.020157456
0.479836106300354,1,3006.94,1.5158151,0.0084760785,-0.015158149,0.0024594339,-0.92,3166208,1442,21277.756024837494,-0.014372326
0.552533358335495,1,3006.94,1.5629344,0.007680515,-0.015629346,0.000694897,-0.91,3170304,1443,21281.420507907867,-0.01619263
0.491713285446167,2,3006.94,1.5650321,0.009497393,-0.01565032,0.0019327167,-0.93,3174400,1445,21284.719875097275,-0.018427428
0.5672869086265564,1,3006.94,1.6040163,0.008326966,-0.016040165,0.0015430386,-0.93,3178496,1446,21288.05735707283,-0.01794671
0.2502244710922241,1,3006.94,1.576445,0.009801033,-0.015764449,0.0018058927,-0.93,3182592,1447,21291.743245124817,-0.021749847
0.3666396141052246,2,3006.94,1.6067581,0.010137524,-0.016067581,0.001188258,-0.9,3186688,1449,21295.074285030365,-0.01832093
-0.5225353240966797,1,3006.94,1.6277498,0.009183487,-0.016277498,0.0016149875,-0.89,3190784,1450,21298.430203914642,-0.018689329
0.31548458337783813,2,3006.94,1.597969,0.008082699,-0.015979692,0.00319088,-0.88,3194880,1452,21302.15271615982,-0.0216716
0.685289591550827,1,3006.94,1.574914,0.011058876,-0.01574914,0.001779403,-0.89,3198976,1453,21305.463561058044,-0.020464625
0.380728542804718,1,3006.94,1.5952588,0.008056289,-0.015952587,0.0017194882,-0.91,3203072,1454,21308.74397301674,-0.019325659
0.11744648218154907,2,3006.94,1.5853349,0.007776658,-0.015853347,0.001842764,-0.87,3207168,1456,21312.513113975525,-0.017915413
0.5095789432525635,1,3006.94,1.5825266,0.009391925,-0.015825266,0.0035830615,-0.87,3211264,1457,21315.860248804092,-0.022239644
0.18836534023284912,1,3006.94,1.5980151,0.008464879,-0.01598015,0.0016361631,-0.86,3215360,1458,21319.14868402481,-0.019852387
-2.205766201019287,2,3006.94,1.5772115,0.010926501,-0.015772115,0.00016236593,-0.87,3219456,1460,21322.861883878708,-0.021869982
0.4911385178565979,1,3006.94,1.580866,0.014144908,-0.01580866,0.002383925,-0.86,3223552,1461,21326.093251228333,-0.020066632
0.6066020429134369,1,3006.94,1.5375787,0.006406947,-0.015375788,0.0016379212,-0.86,3227648,1462,21329.304792881012,-0.01655627
0.2398221492767334,2,3006.94,1.5899208,0.006820299,-0.015899211,0.0017050393,-0.87,3231744,1464,21332.861072063446,-0.017552482
0.4504847526550293,1,3006.94,1.6340258,0.009556209,-0.01634026,0.0032387876,-0.86,3235840,1465,21336.20590186119,-0.022348838
0.3989747166633606,2,3006.94,1.637709,0.011699594,-0.01637709,0.0040376848,-0.85,3239936,1467,21339.500391960144,-0.022017917
0.5055307149887085,1,3006.94,1.6026527,0.008092817,-0.016026525,0.002800043,-0.84,3244032,1468,21343.387356996536,-0.02059867
0.5376379489898682,1,3006.94,1.574056,0.0075126244,-0.015740562,0.004545001,-0.86,3248128,1469,21346.750006198883,-0.021108557
-1.5691728591918945,1,3006.94,1.5961487,0.008125949,-0.015961485,0.00016628807,-0.9,3252224,1470,22909.74322795868,-0.022537952
0.48331016302108765,2,3020.0,1.5931957,0.0072159236,-0.015931955,0.00097308855,-0.91,3256320,1472,22912.774266958237,-0.017697532
0.5384088754653931,1,3020.0,1.6200126,0.006864962,-0.016200123,0.001709813,-0.9,3260416,1473,22915.948387861252,-0.017885301
0.5338919758796692,1,3020.0,1.5818212,0.008693205,-0.015818216,0.0018845646,-0.89,3264512,1474,22918.87226986885,-0.018444384
0.5254944264888763,2,3013.78,1.5950168,0.008451149,-0.015950173,0.005646664,-0.95,3268608,1476,22921.87545824051,-0.022335337
0.11019343137741089,1,3013.78,1.5953705,0.011034168,-0.015953703,0.0018757179,-0.96,3272704,1477,22925.189471960068,-0.02192309
0.2923867702484131,2,3013.78,1.5956084,0.009197727,-0.01595608,0.0049150274,-0.98,3276800,1479,22928.102844953537,-0.02353792
0.24731725454330444,1,3013.78,1.6127028,0.007417668,-0.016127033,0.0010595723,-0.99,3280896,1480,22931.117161035538,-0.021465387
0.29238784313201904,1,3013.78,1.5529698,0.00837602,-0.015529701,0.001635973,-0.98,3284992,1481,22934.312829971313,-0.018948648
0.5887940526008606,2,3013.78,1.5679117,0.008085789,-0.015679117,0.0025679371,-0.99,3289088,1483,22937.37737607956,-0.019867908
0.5443675518035889,1,3013.78,1.5707043,0.008596942,-0.015707042,0.0010076672,-1.02,3293184,1484,22940.358220100403,-0.018992987
0.48872262239456177,1,3013.78,1.584916,0.007982167,-0.015849158,0.0032771977,-1.04,3297280,1485,22943.358914136887,-0.018588472
0.5288569629192352,2,3013.78,1.5769167,0.0077025737,-0.015769169,0.0026175398,-1.02,3301376,1487,22946.653459072113,-0.01870686
0.591828465461731,1,3003.78,1.5670692,0.0063952636,-0.015670689,0.0004839554,-1.01,3305472,1488,22949.65742111206,-0.016336756
-0.22687220573425293,2,3003.78,1.5431219,0.0077756424,-0.015431221,0.0011778538,-0.99,3309568,1490,22952.60315799713,-0.019271053
0.49597591161727905,1,3003.78,1.5772054,0.01023588,-0.015772058,0.0016325444,-1.01,3313664,1491,22955.924035072327,-0.02041305
-1.1233112812042236,1,3003.78,1.5700251,0.010973278,-0.015700247,0.00042768806,-1.0,3317760,1492,22959.00200200081,-0.01699949
-0.7685261964797974,2,3003.78,1.525704,0.007364569,-0.015257044,8.192798e-05,-0.98,3321856,1494,22962.011834859848,-0.019360607
